S_AMT,0
222400.0,72
222500.0,347
222571.0,1
222600.0,94
222700.0,65
222786.0,1
222800.0,78
222857.0,1
222900.0,94
223000.0,682
223100.0,64
223200.0,78
223250.0,1
223300.0,65
223400.0,50
223500.0,166
223518.0,1
223600.0,66
223700.0,73
223786.0,1
223800.0,48
223900.0,114
224000.0,673
224100.0,60
224143.0,1
224200.0,56
224286.0,1
224300.0,62
224400.0,64
224500.0,168
224600.0,52
224640.0,1
224700.0,46
224800.0,66
224900.0,409
225000.0,4529
225100.0,80
225200.0,56
225286.0,4
225300.0,72
225400.0,66
225500.0,168
225600.0,75
225700.0,102
225800.0,65
225900.0,125
226000.0,611
226100.0,65
226200.0,56
226300.0,54
226400.0,42
226500.0,152
226571.0,1
226600.0,100
226609.0,1
226671.0,1
226700.0,62
226800.0,88
226888.0,1
226900.0,108
227000.0,711
227100.0,65
227171.0,1
227200.0,79
227300.0,74
227400.0,66
227429.0,1
227500.0,379
227571.0,1
227600.0,126
227700.0,66
227800.0,53
227900.0,134
228000.0,877
228100.0,52
228200.0,40
228286.0,1
228300.0,39
228386.0,1
228400.0,66
228471.0,1
228500.0,175
228600.0,54
228700.0,46
228800.0,73
228900.0,120
229000.0,822
229100.0,62
229200.0,72
229300.0,65
229400.0,81
229429.0,1
229500.0,178
229600.0,60
229643.0,1
229700.0,77
229780.0,1
229800.0,63
229857.0,2
229900.0,559
230000.0,3517
230100.0,104
230200.0,44
230300.0,56
230400.0,81
230500.0,103
230571.0,1
230600.0,49
230700.0,40
230714.0,2
230800.0,51
230900.0,76
231000.0,425
231100.0,76
231200.0,57
231286.0,5
231300.0,70
231400.0,59
231428.0,1
231500.0,137
231550.0,12
231600.0,51
231700.0,56
231714.0,1
231800.0,79
231857.0,1
231882.0,1
231900.0,91
232000.0,816
232100.0,54
232143.0,1
232200.0,67
232300.0,56
232400.0,67
232500.0,295
232571.0,2
232600.0,61
232700.0,47
232800.0,87
232900.0,106
233000.0,667
233100.0,102
233200.0,72
233300.0,60
233400.0,55
233500.0,163
233600.0,49
233700.0,70
233800.0,68
233900.0,104
234000.0,580
234100.0,54
234200.0,62
234300.0,72
234400.0,60
234500.0,159
234600.0,55
234700.0,51
234800.0,60
234900.0,340
234909.0,1
235000.0,3397
235100.0,75
235114.0,1
235200.0,79
235300.0,71
235386.0,1
235400.0,62
235429.0,1
235500.0,169
235600.0,60
235700.0,70
235714.0,1
235800.0,67
235857.0,1
235900.0,115
236000.0,564
236100.0,60
236200.0,56
236280.0,1
236300.0,60
236329.0,1
236400.0,60
236429.0,1
236500.0,201
236600.0,54
236700.0,53
236720.0,1
236800.0,58
236900.0,99
237000.0,636
237023.0,1
237086.0,1
237100.0,61
237143.0,1
237181.0,1
237200.0,65
237300.0,56
237400.0,59
237454.0,1
237500.0,378
237545.0,1
237600.0,67
237700.0,58
237800.0,59
237900.0,105
238000.0,751
238100.0,76
238200.0,90
238214.0,1
238271.0,1
238300.0,55
238400.0,79
238500.0,194
238571.0,1
238600.0,83
238700.0,58
238714.0,1
238800.0,67
238900.0,109
238929.0,1
239000.0,799
239100.0,45
239200.0,53
239286.0,1
239300.0,50
239357.0,1
239400.0,50
239500.0,159
239546.0,1
239600.0,68
239625.0,1
239700.0,46
239800.0,68
239900.0,645
240000.0,3699
240100.0,60
240143.0,1
240200.0,55
240300.0,45
240400.0,40
240500.0,131
240600.0,72
240643.0,1
240700.0,46
240800.0,59
240900.0,68
241000.0,409
241100.0,38
241200.0,38
241300.0,61
241400.0,65
241500.0,177
241600.0,62
241700.0,64
241790.0,1
241800.0,58
241857.0,1
241900.0,75
242000.0,721
242100.0,83
242143.0,1
242200.0,60
242300.0,42
242400.0,55
242500.0,344
242529.0,1
242600.0,64
242700.0,53
242711.0,1
242764.0,1
242800.0,76
242900.0,100
243000.0,609
243100.0,89
243101.0,1
243200.0,50
243300.0,68
243400.0,62
243500.0,144
243571.0,1
243600.0,136
243700.0,48
243714.0,1
243800.0,47
243900.0,91
244000.0,450
244043.0,1
244100.0,49
244200.0,69
244300.0,49
244400.0,48
244429.0,1
244500.0,156
244600.0,67
244700.0,53
244800.0,154
244900.0,263
245000.0,3033
245100.0,60
245200.0,70
245300.0,49
245400.0,57
245500.0,140
245600.0,45
245700.0,70
245800.0,59
245880.0,15
245900.0,121
246000.0,513
246057.0,1
246100.0,56
246200.0,68
246300.0,48
246400.0,55
246429.0,2
246500.0,141
246571.0,1
246600.0,39
246700.0,53
246800.0,56
246857.0,1
246900.0,81
246996.0,1
247000.0,603
247100.0,81
247143.0,1
247200.0,57
247300.0,63
247333.0,5
247400.0,67
247500.0,467
247600.0,54
247700.0,97
247800.0,65
247900.0,102
248000.0,682
248100.0,47
248200.0,49
248286.0,1
248300.0,56
248400.0,63
248429.0,1
248500.0,140
248600.0,48
248700.0,50
248800.0,73
248860.0,1
248900.0,87
249000.0,666
249100.0,50
249143.0,2
249200.0,59
249286.0,1
249300.0,47
249400.0,41
249500.0,171
249600.0,45
249700.0,48
249757.0,1
249786.0,1
249800.0,66
249857.0,1
249900.0,725
249929.0,1
250000.0,5052
250029.0,1
250100.0,84
250143.0,1
250200.0,59
250300.0,73
250400.0,56
250500.0,120
250571.0,1
250600.0,49
250640.0,1
250700.0,47
250714.0,1
250800.0,64
250900.0,69
251000.0,324
251100.0,42
251200.0,56
251300.0,63
251400.0,57
251500.0,187
251600.0,66
251700.0,38
251714.0,4
251800.0,52
251900.0,75
252000.0,764
252100.0,56
252200.0,61
252300.0,61
252400.0,51
252500.0,301
252600.0,75
252700.0,58
252800.0,172
252857.0,1
252900.0,63
253000.0,595
253100.0,74
253200.0,51
253286.0,1
253300.0,71
253400.0,46
253500.0,125
253600.0,39
253700.0,59
253800.0,70
253900.0,80
253914.0,1
254000.0,509
254100.0,48
254200.0,57
254286.0,1
254300.0,50
254400.0,47
254500.0,138
254600.0,43
254700.0,56
254800.0,38
254857.0,1
254900.0,234
255000.0,2759
255100.0,62
255191.0,1
255200.0,90
255300.0,75
255357.0,1
255400.0,49
255500.0,148
255571.0,1
255600.0,49
255700.0,45
255714.0,1
255800.0,56
255900.0,91
256000.0,471
256100.0,50
256200.0,49
256300.0,57
256400.0,43
256500.0,149
256600.0,42
256700.0,46
256800.0,51
256900.0,72
257000.0,501
257014.0,1
257100.0,48
257200.0,42
257300.0,63
257400.0,50
257500.0,306
257600.0,51
257700.0,50
257714.0,1
257800.0,76
257900.0,81
257929.0,1
258000.0,676
258100.0,42
258143.0,1
258200.0,38
258286.0,1
258300.0,40
258400.0,50
258500.0,139
258600.0,53
258700.0,49
258800.0,39
258900.0,91
259000.0,715
259100.0,36
259143.0,1
259200.0,64
259300.0,51
259400.0,57
259500.0,139
259600.0,61
259643.0,1
259700.0,49
259757.0,1
259800.0,53
259829.0,1
259900.0,527
260000.0,2998
260100.0,70
260113.0,1
260200.0,46
260250.0,9
260300.0,57
260400.0,54
260426.0,1
260500.0,93
260600.0,37
260700.0,51
260714.0,1
260800.0,47
260900.0,59
261000.0,310
261100.0,48
261200.0,51
261300.0,55
261400.0,46
261500.0,114
261600.0,49
261700.0,36
261800.0,44
261857.0,1
261900.0,85
262000.0,555
262100.0,44
262143.0,1
262200.0,60
262300.0,43
262400.0,69
262429.0,1
262500.0,361
262543.0,1
262600.0,35
262700.0,39
262800.0,89
262857.0,1
262900.0,86
263000.0,455
263029.0,1
263100.0,44
263200.0,57
263286.0,1
263300.0,48
263400.0,52
263500.0,114
263600.0,47
263700.0,60
263800.0,50
263900.0,101
264000.0,422
264100.0,43
264143.0,1
264200.0,40
264300.0,69
264400.0,60
264500.0,109
264600.0,39
264700.0,49
264800.0,49
264900.0,223
264986.0,1
265000.0,2734
265100.0,66
265200.0,66
265300.0,35
265400.0,44
265500.0,133
265600.0,55
265700.0,36
265757.0,1
265800.0,57
265900.0,81
266000.0,414
266100.0,55
266200.0,51
266286.0,1
266300.0,44
266400.0,45
266429.0,1
266500.0,119
266571.0,2
266600.0,31
266700.0,51
266800.0,42
266834.0,1
266900.0,72
267000.0,574
267100.0,54
267143.0,1
267200.0,53
267300.0,52
267400.0,45
267429.0,1
267500.0,257
267600.0,70
267700.0,42
267800.0,72
267857.0,2
267900.0,89
268000.0,561
268100.0,41
268200.0,33
268300.0,47
268357.0,1
268400.0,44
268429.0,2
268500.0,157
268600.0,41
268700.0,50
268800.0,61
268900.0,84
269000.0,571
269100.0,64
269143.0,1
269200.0,43
269286.0,1
269300.0,42
269400.0,58
269500.0,126
269600.0,47
269700.0,39
269800.0,59
269860.0,1
269886.0,1
269900.0,418
270000.0,2613
270100.0,58
270200.0,57
270300.0,46
270400.0,49
270500.0,75
270600.0,72
270663.0,1
270700.0,39
270715.0,1
270800.0,43
270900.0,63
271000.0,388
271071.0,1
271100.0,55
271143.0,1
271200.0,50
271300.0,47
271400.0,40
271429.0,1
271500.0,107
271600.0,51
271700.0,31
271714.0,1
271800.0,42
271900.0,66
272000.0,507
272100.0,52
272200.0,27
272300.0,63
272400.0,66
272500.0,227
272580.0,1
272600.0,33
272700.0,50
272800.0,69
272900.0,52
272909.0,1
273000.0,427
273083.0,1
273100.0,46
273143.0,1
273200.0,30
273300.0,51
273400.0,34
273500.0,166
273600.0,38
273700.0,51
273800.0,53
273900.0,75
274000.0,311
274100.0,50
274114.0,1
274143.0,1
274200.0,44
274300.0,50
274357.0,1
274400.0,42
274500.0,91
274600.0,35
274643.0,1
274700.0,42
274714.0,1
274800.0,37
274900.0,235
275000.0,3112
275071.0,1
275100.0,79
275200.0,45
275300.0,32
275400.0,30
275429.0,1
275500.0,102
275571.0,2
275600.0,42
275614.0,1
275700.0,46
275800.0,40
275871.0,1
275900.0,66
276000.0,349
276100.0,43
276200.0,48
276300.0,51
276400.0,36
276429.0,1
276500.0,113
276600.0,28
276700.0,30
276800.0,37
276900.0,76
277000.0,390
277100.0,43
277200.0,49
277286.0,1
277300.0,39
277400.0,23
277500.0,192
277600.0,45
277700.0,47
277800.0,38
277857.0,1
277900.0,92
278000.0,478
278100.0,47
278186.0,1
278200.0,27
278286.0,1
278300.0,66
278400.0,41
278429.0,1
278500.0,112
278600.0,58
278700.0,47
278800.0,54
278900.0,80
279000.0,547
279100.0,39
279143.0,1
279200.0,37
279300.0,40
279400.0,38
279500.0,101
279600.0,61
279700.0,42
279800.0,39
279857.0,2
279900.0,473
279911.0,1
280000.0,2662
280100.0,60
280143.0,1
280200.0,42
280300.0,56
280400.0,47
280500.0,86
280600.0,34
280700.0,30
280714.0,5
280800.0,47
280900.0,71
281000.0,260
281100.0,44
281200.0,38
281286.0,2
281300.0,84
281400.0,48
281500.0,98
281600.0,27
281700.0,36
281714.0,1
281800.0,40
281900.0,53
282000.0,543
282100.0,30
282200.0,100
282300.0,40
282400.0,34
282500.0,238
282600.0,25
282700.0,36
282800.0,39
282900.0,63
283000.0,382
283100.0,88
283143.0,1
283200.0,37
283300.0,39
283400.0,35
283500.0,118
283571.0,1
283600.0,33
283700.0,33
283800.0,42
283822.0,59
283900.0,48
284000.0,330
284100.0,29
284200.0,33
284300.0,37
284400.0,28
284500.0,98
284571.0,1
284600.0,47
284700.0,50
284800.0,43
284900.0,193
285000.0,2415
285043.0,1
285100.0,45
285200.0,29
285300.0,41
285400.0,33
285500.0,112
285600.0,51
285700.0,45
285800.0,32
285900.0,67
286000.0,338
286100.0,53
286200.0,51
286300.0,29
286363.0,1
286400.0,42
286429.0,1
286500.0,112
286600.0,33
286700.0,49
286800.0,38
286900.0,58
287000.0,423
287100.0,29
287200.0,27
287300.0,27
287376.0,1
287400.0,45
287500.0,239
287600.0,28
287700.0,20
287800.0,56
287900.0,54
288000.0,452
288100.0,55
288143.0,1
288200.0,33
288300.0,38
288400.0,40
288429.0,1
288471.0,1
288500.0,98
288571.0,1
288600.0,48
288700.0,27
288800.0,50
288900.0,54
289000.0,479
289073.0,1
289100.0,42
289200.0,34
289286.0,1
289300.0,32
289400.0,38
289500.0,95
289600.0,21
289643.0,1
289700.0,30
289800.0,40
289900.0,406
290000.0,2340
290100.0,37
290200.0,48
290300.0,43
290400.0,45
290429.0,1
290500.0,79
290571.0,1
290600.0,38
290700.0,31
290771.0,1
290800.0,37
290857.0,1
290900.0,72
291000.0,253
291100.0,39
291200.0,50
291300.0,34
291400.0,23
291436.0,1
291500.0,69
291600.0,80
291700.0,36
291800.0,37
291900.0,43
292000.0,422
292100.0,33
292200.0,28
292300.0,32
292400.0,23
292500.0,215
292600.0,39
292700.0,34
292800.0,38
292900.0,60
293000.0,318
293043.0,1
293100.0,40
293200.0,31
293300.0,39
293400.0,40
293500.0,81
293600.0,43
293700.0,45
293800.0,38
293900.0,40
294000.0,310
294100.0,38
294200.0,60
294300.0,31
294400.0,24
294500.0,77
294600.0,21
294700.0,34
294800.0,28
294900.0,137
295000.0,1912
295100.0,47
295200.0,73
295300.0,57
295400.0,32
295500.0,99
295600.0,38
295700.0,38
295800.0,27
295900.0,50
296000.0,242
296100.0,32
296200.0,25
296300.0,41
296400.0,35
296500.0,74
296545.0,1
296600.0,25
296666.0,1
296700.0,41
296800.0,29
296900.0,55
297000.0,430
297100.0,37
297143.0,3
297200.0,64
297300.0,41
297400.0,35
297500.0,191
297571.0,1
297600.0,30
297700.0,46
297786.0,1
297800.0,48
297857.0,1
297900.0,49
298000.0,334
298100.0,35
298200.0,44
298300.0,25
298400.0,29
298500.0,71
298600.0,32
298700.0,40
298800.0,47
298900.0,61
299000.0,636
299100.0,29
299200.0,39
299286.0,1
299300.0,32
299329.0,1
299400.0,31
299500.0,117
299600.0,29
299700.0,30
299800.0,47
299857.0,2
299900.0,581
300000.0,3992
300100.0,64
300200.0,42
300286.0,1
300300.0,33
300400.0,40
300500.0,61
300600.0,37
300700.0,34
300800.0,41
300900.0,42
301000.0,207
301100.0,29
301200.0,45
301300.0,28
301400.0,53
301500.0,72
301571.0,1
301600.0,25
301700.0,26
301800.0,46
301857.0,1
301900.0,40
302000.0,266
302100.0,54
302143.0,1
302200.0,34
302286.0,2
302300.0,35
302400.0,37
302500.0,164
302600.0,33
302700.0,26
302800.0,60
302900.0,38
303000.0,259
303100.0,52
303200.0,18
303280.0,1
303300.0,42
303400.0,36
303500.0,70
303571.0,1
303600.0,22
303700.0,29
303750.0,1
303800.0,50
303900.0,39
303975.0,14
304000.0,266
304100.0,46
304200.0,31
304300.0,36
304400.0,43
304500.0,70
304600.0,41
304700.0,27
304800.0,33
304900.0,72
305000.0,1666
305100.0,41
305200.0,40
305300.0,22
305329.0,30
305400.0,33
305500.0,102
305600.0,66
305700.0,36
305800.0,77
305900.0,48
306000.0,309
306100.0,41
306143.0,1
306200.0,24
306286.0,2
306300.0,29
306400.0,23
306429.0,1
306500.0,62
306600.0,32
306700.0,172
306800.0,48
306900.0,24
307000.0,295
307100.0,28
307200.0,26
307286.0,1
307300.0,26
307400.0,25
307457.0,1
307500.0,229
307571.0,3
307600.0,24
307700.0,20
307714.0,1
307800.0,24
307900.0,49
308000.0,305
308100.0,27
308200.0,25
308286.0,1
308300.0,25
308400.0,33
308500.0,49
308600.0,30
308700.0,32
308800.0,29
308900.0,68
309000.0,343
309100.0,29
309200.0,31
309286.0,2
309300.0,37
309400.0,21
309500.0,56
309600.0,26
309700.0,34
309800.0,31
309900.0,165
310000.0,1986
310100.0,32
310200.0,52
310300.0,38
310400.0,27
310500.0,63
310600.0,19
310700.0,38
310714.0,1
310800.0,48
310870.0,1
310900.0,50
311000.0,192
311100.0,28
311200.0,28
311300.0,34
311400.0,34
311500.0,72
311571.0,1
311600.0,21
311700.0,41
311714.0,1
311800.0,19
311900.0,33
312000.0,471
312100.0,15
312200.0,30
312300.0,28
312400.0,23
312500.0,169
312600.0,21
312700.0,29
312800.0,50
312843.0,1
312900.0,53
313000.0,194
313060.0,1
313100.0,23
313200.0,30
313300.0,25
313400.0,24
313500.0,86
313600.0,18
313700.0,29
313800.0,23
313900.0,55
314000.0,252
314100.0,31
314200.0,26
314300.0,23
314400.0,38
314500.0,47
314571.0,1
314600.0,39
314614.0,1
314700.0,20
314800.0,78
314900.0,137
315000.0,2065
315100.0,44
315200.0,31
315300.0,42
315400.0,32
315500.0,64
315600.0,22
315700.0,62
315800.0,28
315900.0,38
316000.0,229
316100.0,21
316200.0,50
316300.0,18
316400.0,27
316500.0,60
316600.0,15
316700.0,34
316800.0,37
316900.0,69
317000.0,304
317100.0,29
317200.0,24
317300.0,24
317400.0,36
317500.0,201
317600.0,19
317700.0,25
317800.0,32
317900.0,47
318000.0,322
318100.0,18
318200.0,33
318286.0,1
318300.0,28
318310.0,1
318400.0,46
318500.0,108
318571.0,1
318600.0,33
318700.0,165
318800.0,26
318900.0,30
318929.0,1
319000.0,375
319100.0,23
319200.0,34
319286.0,1
319300.0,28
319400.0,27
319500.0,61
319600.0,34
319690.0,1
319700.0,45
319800.0,36
319857.0,1
319900.0,226
320000.0,1952
320100.0,48
320129.0,1
320157.0,1
320200.0,19
320300.0,29
320400.0,43
320500.0,39
320571.0,1
320600.0,24
320700.0,20
320714.0,1
320800.0,33
320900.0,30
321000.0,213
321100.0,31
321143.0,1
321200.0,38
321300.0,24
321400.0,21
321500.0,64
321571.0,1
321600.0,33
321700.0,24
321800.0,27
321900.0,54
322000.0,239
322100.0,27
322200.0,37
322286.0,1
322300.0,23
322400.0,28
322500.0,188
322600.0,26
322700.0,22
322800.0,25
322857.0,1
322900.0,33
322910.0,1
323000.0,207
323100.0,30
323200.0,91
323300.0,26
323400.0,26
323500.0,50
323600.0,28
323700.0,20
323714.0,2
323800.0,22
323900.0,33
324000.0,220
324090.0,1
324100.0,25
324200.0,19
324286.0,2
324300.0,23
324400.0,22
324500.0,67
324571.0,1
324600.0,13
324700.0,23
324800.0,50
324900.0,210
325000.0,2373
325100.0,26
325200.0,26
325300.0,38
325400.0,52
325500.0,56
325600.0,36
325700.0,22
325800.0,28
325900.0,44
326000.0,167
326100.0,26
326200.0,27
326300.0,77
326400.0,37
326429.0,4
326500.0,58
326600.0,13
326700.0,22
326800.0,25
326900.0,45
326991.0,1
327000.0,217
327100.0,37
327200.0,29
327300.0,58
327400.0,24
327500.0,156
327600.0,19
327700.0,27
327800.0,48
327900.0,29
328000.0,251
328100.0,19
328200.0,23
328300.0,20
328400.0,45
328500.0,77
328600.0,22
328700.0,23
328800.0,32
328900.0,56
329000.0,331
329100.0,18
329200.0,24
329300.0,26
329400.0,23
329500.0,53
329600.0,20
329700.0,31
329800.0,27
329900.0,225
330000.0,1898
330100.0,36
330200.0,17
330286.0,1
330300.0,29
330400.0,20
330500.0,31
330571.0,1
330600.0,25
330700.0,24
330800.0,36
330900.0,36
331000.0,151
331086.0,1
331100.0,30
331200.0,21
331300.0,40
331357.0,1
331400.0,37
331500.0,87
331571.0,1
331600.0,24
331700.0,12
331800.0,24
331900.0,32
332000.0,221
332100.0,26
332200.0,24
332286.0,2
332300.0,26
332400.0,20
332500.0,203
332600.0,23
332700.0,21
332800.0,29
332900.0,36
333000.0,272
333100.0,14
333200.0,20
333286.0,1
333300.0,37
333400.0,19
333500.0,62
333600.0,24
333643.0,1
333700.0,43
333714.0,1
333800.0,24
333900.0,22
333929.0,1
334000.0,190
334100.0,22
334200.0,27
334300.0,22
334400.0,38
334500.0,60
334600.0,16
334700.0,38
334800.0,21
334900.0,119
334910.0,1
335000.0,1542
335100.0,29
335143.0,2
335200.0,29
335300.0,20
335400.0,24
335500.0,44
335571.0,1
335600.0,36
335700.0,23
335800.0,37
335900.0,42
336000.0,238
336100.0,29
336200.0,16
336300.0,33
336400.0,75
336429.0,2
336500.0,75
336600.0,26
336700.0,29
336800.0,56
336900.0,30
337000.0,202
337100.0,17
337200.0,22
337300.0,32
337400.0,23
337500.0,209
337600.0,38
337614.0,1
337700.0,14
337800.0,23
337900.0,30
338000.0,242
338100.0,15
338200.0,15
338300.0,18
338400.0,53
338429.0,1
338500.0,50
338600.0,22
338700.0,20
338800.0,27
338900.0,51
339000.0,308
339100.0,21
339200.0,18
339300.0,20
339400.0,25
339500.0,49
339545.0,1
339600.0,22
339677.0,1
339700.0,11
339800.0,21
339857.0,1
339900.0,208
340000.0,1663
340100.0,31
340200.0,37
340300.0,29
340370.0,1
340400.0,22
340500.0,52
340600.0,22
340700.0,12
340800.0,28
340900.0,21
341000.0,195
341100.0,14
341200.0,14
341300.0,24
341400.0,60
341429.0,1
341500.0,37
341571.0,1
341600.0,26
341700.0,17
341800.0,19
341857.0,1
341900.0,32
342000.0,261
342100.0,13
342200.0,25
342300.0,18
342400.0,18
342500.0,146
342600.0,14
342700.0,21
342800.0,28
342900.0,23
343000.0,166
343100.0,20
343143.0,1
343200.0,42
343300.0,19
343400.0,26
343429.0,1
343500.0,48
343600.0,49
343643.0,1
343700.0,49
343800.0,21
343900.0,23
344000.0,146
344100.0,19
344200.0,17
344286.0,2
344300.0,23
344400.0,48
344500.0,43
344600.0,40
344700.0,17
344800.0,22
344900.0,77
345000.0,1208
345100.0,29
345200.0,9
345300.0,22
345400.0,25
345500.0,44
345600.0,45
345700.0,18
345729.0,1
345800.0,19
345900.0,35
346000.0,198
346100.0,18
346200.0,21
346300.0,26
346400.0,24
346500.0,103
346600.0,18
346700.0,27
346800.0,30
346900.0,27
347000.0,171
347100.0,17
347200.0,15
347300.0,7
347400.0,42
347500.0,146
347600.0,21
347700.0,17
347800.0,12
347900.0,31
348000.0,178
348100.0,55
348200.0,32
348243.0,1
348300.0,16
348400.0,18
348500.0,48
348571.0,1
348600.0,42
348700.0,50
348800.0,91
348900.0,27
349000.0,275
349100.0,18
349200.0,23
349300.0,17
349400.0,14
349443.0,1
349500.0,62
349600.0,17
349700.0,19
349800.0,16
349857.0,1
349900.0,308
350000.0,2989
350100.0,52
350143.0,1
350200.0,25
350300.0,32
350400.0,14
350500.0,37
350600.0,20
350700.0,17
350800.0,22
350900.0,28
351000.0,211
351100.0,19
351200.0,16
351286.0,1
351300.0,19
351400.0,18
351500.0,50
351600.0,18
351700.0,12
351800.0,13
351857.0,1
351900.0,33
352000.0,222
352100.0,20
352200.0,13
352300.0,17
352400.0,12
352500.0,114
352600.0,22
352700.0,17
352800.0,39
352900.0,32
353000.0,149
353100.0,20
353200.0,18
353300.0,37
353400.0,15
353500.0,139
353600.0,27
353700.0,14
353800.0,28
353900.0,28
354000.0,147
354100.0,19
354200.0,13
354300.0,22
354400.0,24
354500.0,42
354600.0,20
354700.0,16
354800.0,15
354857.0,1
354900.0,74
355000.0,1187
355100.0,26
355200.0,20
355300.0,29
355400.0,17
355500.0,41
355600.0,20
355643.0,1
355700.0,14
355714.0,1
355800.0,10
355900.0,25
356000.0,130
356100.0,18
356200.0,15
356300.0,47
356400.0,9
356500.0,39
356600.0,18
356700.0,14
356800.0,16
356900.0,26
357000.0,281
357100.0,14
357200.0,17
357300.0,16
357400.0,10
357500.0,212
357600.0,31
357700.0,28
357800.0,43
357900.0,57
358000.0,199
358100.0,11
358157.0,1
358200.0,16
358300.0,18
358400.0,19
358500.0,32
358600.0,22
358700.0,12
358800.0,28
358900.0,28
359000.0,233
359100.0,18
359200.0,9
359300.0,24
359400.0,19
359486.0,1
359500.0,36
359600.0,26
359700.0,15
359714.0,1
359800.0,27
359886.0,1
359900.0,215
360000.0,1780
360100.0,23
360200.0,17
360300.0,64
360400.0,12
360429.0,1
360500.0,51
360600.0,43
360700.0,11
360714.0,1
360800.0,28
360900.0,56
361000.0,119
361100.0,13
361200.0,16
361300.0,20
361400.0,32
361430.0,3
361433.0,1
361500.0,42
361600.0,22
361700.0,21
361800.0,34
361857.0,1
361900.0,14
362000.0,177
362100.0,26
362200.0,19
362300.0,25
362400.0,16
362500.0,141
362600.0,22
362700.0,25
362800.0,16
362857.0,1
362900.0,25
363000.0,175
363100.0,16
363200.0,21
363300.0,33
363400.0,14
363500.0,35
363571.0,1
363600.0,9
363700.0,14
363800.0,39
363900.0,31
364000.0,160
364100.0,17
364200.0,19
364286.0,1
364300.0,16
364400.0,21
364500.0,118
364600.0,11
364700.0,9
364800.0,19
364900.0,57
365000.0,1333
365086.0,1
365100.0,21
365200.0,22
365286.0,1
365300.0,30
365400.0,19
365500.0,47
365600.0,13
365700.0,21
365750.0,1
365800.0,17
365857.0,1
365900.0,67
366000.0,162
366100.0,27
366200.0,29
366286.0,1
366300.0,17
366400.0,16
366500.0,37
366600.0,12
366670.0,4
366700.0,18
366800.0,34
366900.0,16
367000.0,183
367100.0,15
367200.0,11
367300.0,16
367400.0,15
367479.0,1
367500.0,182
367600.0,21
367700.0,10
367800.0,19
367900.0,29
368000.0,226
368100.0,30
368200.0,17
368300.0,13
368400.0,10
368500.0,97
368600.0,8
368700.0,16
368800.0,44
368900.0,33
369000.0,224
369100.0,15
369200.0,18
369300.0,14
369400.0,18
369500.0,33
369600.0,39
369700.0,8
369800.0,22
369900.0,193
370000.0,1230
370100.0,25
370200.0,13
370300.0,16
370400.0,25
370500.0,37
370600.0,13
370700.0,13
370800.0,17
370900.0,25
371000.0,111
371100.0,17
371200.0,20
371300.0,28
371400.0,11
371429.0,1
371500.0,42
371600.0,32
371700.0,12
371800.0,12
371900.0,23
372000.0,175
372100.0,9
372143.0,4
372200.0,12
372300.0,13
372329.0,1
372400.0,21
372500.0,100
372600.0,28
372700.0,18
372800.0,15
372900.0,36
373000.0,171
373100.0,14
373200.0,11
373300.0,12
373400.0,14
373500.0,26
373600.0,12
373700.0,18
373800.0,14
373900.0,15
374000.0,180
374100.0,25
374200.0,15
374300.0,29
374400.0,12
374500.0,44
374600.0,63
374700.0,19
374800.0,18
374900.0,87
375000.0,1710
375100.0,14
375200.0,19
375300.0,13
375400.0,19
375500.0,52
375600.0,7
375700.0,9
375800.0,28
375900.0,20
376000.0,145
376090.0,1
376100.0,30
376200.0,59
376300.0,19
376400.0,19
376500.0,50
376600.0,21
376700.0,10
376800.0,21
376900.0,18
377000.0,143
377100.0,26
377200.0,9
377300.0,16
377400.0,20
377500.0,89
377600.0,15
377700.0,15
377800.0,10
377803.0,1
377900.0,31
378000.0,187
378100.0,19
378200.0,11
378300.0,15
378400.0,7
378500.0,39
378600.0,31
378700.0,5
378800.0,24
378900.0,16
379000.0,218
379043.0,1
379100.0,7
379200.0,10
379300.0,13
379400.0,8
379500.0,26
379600.0,12
379700.0,21
379800.0,22
379900.0,152
380000.0,1236
380100.0,28
380200.0,24
380286.0,1
380300.0,20
380400.0,13
380500.0,25
380538.0,1
380600.0,11
380700.0,10
380800.0,18
380900.0,18
381000.0,120
381100.0,13
381200.0,13
381300.0,13
381400.0,8
381500.0,22
381600.0,8
381700.0,16
381800.0,14
381900.0,28
382000.0,153
382100.0,16
382200.0,13
382300.0,21
382400.0,11
382500.0,132
382600.0,17
382700.0,16
382800.0,19
382900.0,37
383000.0,129
383100.0,19
383200.0,14
383286.0,1
383300.0,9
383400.0,12
383500.0,24
383600.0,22
383700.0,42
383800.0,16
383900.0,23
384000.0,95
384100.0,12
384200.0,16
384300.0,19
384400.0,9
384500.0,39
384600.0,13
384700.0,18
384800.0,21
384900.0,62
385000.0,1267
385100.0,13
385200.0,9
385300.0,18
385400.0,22
385500.0,32
385600.0,17
385700.0,12
385800.0,13
385900.0,36
386000.0,130
386100.0,25
386200.0,8
386300.0,15
386400.0,14
386500.0,43
386600.0,15
386700.0,18
386800.0,11
386900.0,19
387000.0,145
387100.0,27
387200.0,8
387300.0,92
387400.0,13
387500.0,154
387600.0,11
387700.0,16
387800.0,28
387900.0,21
387929.0,1
388000.0,126
388043.0,1
388100.0,17
388143.0,1
388200.0,10
388300.0,11
388400.0,14
388500.0,46
388571.0,1
388600.0,20
388700.0,14
388800.0,24
388900.0,26
389000.0,200
389100.0,19
389200.0,44
389300.0,29
389400.0,18
389500.0,50
